2017-11-28 13:14:59	1511846099244	0.0	114.359893	30.527984	
2017-11-28 13:15:59	1511846159684	0.0	114.359893	30.527984	
2017-11-28 13:17:00	1511846220021	0.0	114.359893	30.527984	
2017-11-28 13:18:00	1511846280434	0.0	114.359893	30.527984	
2017-11-28 13:19:00	1511846340703	0.0	114.359893	30.527984	
2017-11-28 13:20:01	1511846401080	0.0	114.359893	30.527984	
2017-11-28 13:21:01	1511846461500	0.0	114.359893	30.527984	
2017-11-28 13:22:01	1511846521844	0.0	114.359893	30.527984	
2017-11-28 13:23:02	1511846582278	0.0	114.359844	30.528095	
2017-11-28 13:24:02	1511846642616	0.0	114.359845	30.528095	
2017-11-28 13:25:02	1511846702673	0.0	114.360034	30.52792	
2017-11-28 13:26:02	1511846762706	0.0	114.359844	30.527929	
2017-11-28 13:27:02	1511846822735	0.0	114.359838	30.5281	
2017-11-28 13:28:02	1511846882826	0.0	114.359892	30.528046	
2017-11-28 13:29:02	1511846942877	0.0	114.359838	30.5281	
2017-11-28 13:30:02	1511847002919	0.0	114.360061	30.52791	
2017-11-28 13:31:03	1511847063430	0.0	114.359787	30.52784	
2017-11-28 13:32:03	1511847123542	0.0	114.359787	30.52784	
2017-11-28 13:33:03	1511847183818	0.0	114.359848	30.528091	
2017-11-28 13:34:04	1511847244091	0.0	114.359848	30.528091	
2017-11-28 13:35:04	1511847304467	0.0	114.359848	30.528091	
2017-11-28 13:36:04	1511847364710	0.0	114.359848	30.528091	
2017-11-28 13:40:04	1511847604696	0.0	114.359848	30.528091	
2017-11-28 13:45:28	1511847928667	0.0	114.359848	30.528093	
2017-11-28 13:46:28	1511847988964	0.0	114.359847	30.528093	
2017-11-28 13:47:29	1511848049308	0.0	114.359847	30.528093	
2017-11-28 13:48:29	1511848109697	0.0	114.359834	30.528091	
2017-11-28 13:49:29	1511848169998	0.0	114.359834	30.528091	
2017-11-28 13:50:30	1511848230046	0.0	114.359834	30.528091	
2017-11-28 13:51:30	1511848290090	0.0	114.359875	30.528062	
2017-11-28 13:52:30	1511848350128	0.0	114.359875	30.528062	
2017-11-28 13:53:30	1511848410156	0.0	114.359983	30.527994	
2017-11-28 13:54:30	1511848470185	0.0	114.359844	30.528014	
2017-11-28 13:55:30	1511848530422	0.0	114.359773	30.528093	
2017-11-28 13:56:30	1511848590583	0.0	114.359773	30.528093	
2017-11-28 13:57:30	1511848650997	0.0	114.359687	30.527843	
2017-11-28 13:58:31	1511848711241	0.0	114.359957	30.527935	
2017-11-28 13:59:31	1511848771748	0.0	114.359957	30.527935	
2017-11-28 14:00:32	1511848832269	0.0	114.359957	30.527935	
2017-11-28 14:01:32	1511848892573	0.0	114.359922	30.52799	
2017-11-28 14:02:32	1511848952858	0.0	114.359842	30.528097	
2017-11-28 14:03:33	1511849013061	0.0	114.359849	30.528063	
2017-11-28 14:04:33	1511849073106	0.0	114.35995713975694	30.527856987847223	
2017-11-28 14:05:33	1511849133232	0.0	114.36043701171874	30.52759250217014	
2017-11-28 14:06:33	1511849193461	0.0	114.3606285264757	30.52716851128472	
2017-11-28 14:07:33	1511849253818	0.0	114.36083740234375	30.52664577907986	
2017-11-28 14:08:33	1511849313973	0.0	114.360968	30.526365	
2017-11-28 14:09:34	1511849374028	0.0	114.360964	30.526377	
2017-11-28 14:10:34	1511849434068	0.0	114.360964	30.526377	
2017-11-28 14:11:34	1511849494126	0.0	114.360569	30.526395	
2017-11-28 14:12:34	1511849554169	0.0	114.360569	30.526395	
2017-11-28 14:13:34	1511849614213	0.0	114.360592	30.52643	
2017-11-28 14:14:34	1511849674242	0.0	114.36059	30.526429	
2017-11-28 14:15:34	1511849734294	0.0	114.360594	30.526392	
2017-11-28 14:16:34	1511849794326	0.0	114.360637	30.526444	
2017-11-28 14:17:34	1511849854361	0.0	114.360638	30.526432	
2017-11-28 14:18:34	1511849914407	0.0	114.360633	30.526487	
2017-11-28 14:19:34	1511849974456	0.0	114.360561	30.526515	
2017-11-28 14:20:34	1511850034497	0.0	114.3606	30.526482	
2017-11-28 14:21:34	1511850094532	0.0	114.3606	30.526482	
2017-11-28 14:22:34	1511850154568	0.0	114.3606	30.526482	
2017-11-28 14:23:34	1511850214614	0.0	114.360552	30.526435	
2017-11-28 14:24:34	1511850274832	4.0	-9999.0	-9999.0	
2017-11-28 14:25:34	1511850334882	0.0	114.360573	30.52646	
2017-11-28 14:26:34	1511850394916	0.0	114.360601	30.52645	
2017-11-28 14:27:34	1511850454971	0.0	114.360601	30.52645	
2017-11-28 14:28:35	1511850515160	0.0	114.360625	30.526479	
2017-11-28 14:29:35	1511850575346	0.0	114.360625	30.526479	
2017-11-28 14:30:35	1511850635389	0.0	114.360588	30.5265	
2017-11-28 14:31:35	1511850695459	0.0	114.36065	30.526306	
2017-11-28 14:32:35	1511850755498	0.0	114.360591	30.526428	
2017-11-28 14:33:35	1511850815562	0.0	114.360597	30.526423	
2017-11-28 14:34:35	1511850875765	0.0	114.360597	30.526423	
2017-11-28 14:35:36	1511850936018	0.0	114.360588	30.526427	
2017-11-28 14:36:36	1511850996105	0.0	114.360588	30.526427	
2017-11-28 14:37:36	1511851056336	0.0	114.360611	30.526486	
2017-11-28 14:38:36	1511851116520	0.0	114.360611	30.526486	
2017-11-28 14:39:36	1511851176594	0.0	114.360568	30.526262	
2017-11-28 14:40:36	1511851236828	0.0	114.36059	30.526471	
2017-11-28 14:41:36	1511851296992	0.0	114.36059	30.526471	
2017-11-28 14:42:37	1511851357250	0.0	114.36059	30.526471	
2017-11-28 14:43:37	1511851417620	0.0	114.360578	30.526246	
2017-11-28 14:44:37	1511851477883	0.0	114.360578	30.526246	
2017-11-28 14:45:38	1511851538352	0.0	114.360578	30.526246	
2017-11-28 14:46:38	1511851598386	0.0	114.360578	30.526246	
2017-11-28 14:47:38	1511851658514	0.0	114.360565	30.526224	
2017-11-28 14:48:38	1511851718778	0.0	114.360583	30.526266	
2017-11-28 14:49:39	1511851779006	0.0	114.360583	30.526266	
2017-11-28 14:50:39	1511851839160	0.0	114.360583	30.526266	
2017-11-28 14:51:39	1511851899407	4.0	-9999.0	-9999.0	
2017-11-28 14:52:39	1511851959625	0.0	114.360516	30.526167	
2017-11-28 14:53:39	1511852019840	0.0	114.360516	30.526167	
2017-11-28 14:54:40	1511852080022	0.0	114.360516	30.526167	
2017-11-28 14:55:40	1511852140135	0.0	114.360516	30.526167	
2017-11-28 14:56:40	1511852200372	0.0	114.360516	30.526167	
2017-11-28 14:57:40	1511852260724	0.0	114.360516	30.526167	
2017-11-28 15:01:10	1511852470127	0.0	114.360516	30.526167	
2017-11-28 15:02:10	1511852530163	4.0	-9999.0	-9999.0	
2017-11-28 15:03:10	1511852590214	4.0	-9999.0	-9999.0	
2017-11-28 15:04:10	1511852650260	0.0	114.360644	30.526409	
2017-11-28 15:05:10	1511852710304	4.0	-9999.0	-9999.0	
2017-11-28 15:06:10	1511852770357	4.0	-9999.0	-9999.0	
2017-11-28 15:07:10	1511852830412	0.0	114.360606	30.526502	
2017-11-28 15:08:10	1511852890449	0.0	114.360606	30.526502	
2017-11-28 15:09:10	1511852950505	0.0	114.360589	30.526617	
2017-11-28 15:10:10	1511853010555	0.0	114.360589	30.526617	
2017-11-28 15:11:10	1511853070597	0.0	114.360574	30.52651	
2017-11-28 15:12:10	1511853130624	0.0	114.360574	30.52651	
2017-11-28 15:13:10	1511853190683	0.0	114.360574	30.52651	
2017-11-28 15:14:10	1511853250709	0.0	114.360596	30.526607	
2017-11-28 15:15:10	1511853310752	0.0	114.360639	30.52624	
2017-11-28 15:16:10	1511853370854	0.0	114.3606	30.526447	
2017-11-28 15:17:10	1511853430922	0.0	114.360589	30.526526	
2017-11-28 15:18:10	1511853490962	0.0	114.360589	30.526526	
2017-11-28 15:19:10	1511853550993	0.0	114.360585	30.526463	
2017-11-28 15:20:11	1511853611027	0.0	114.3606	30.526447	
2017-11-28 15:21:11	1511853671080	0.0	114.360704	30.526424	
2017-11-28 15:22:11	1511853731130	0.0	114.360518	30.526172	
2017-11-28 15:23:11	1511853791177	0.0	114.360588	30.526462	
2017-11-28 15:24:11	1511853851242	0.0	114.360606	30.526388	
2017-11-28 15:25:11	1511853911313	0.0	114.360675	30.52648	
2017-11-28 15:26:11	1511853971383	0.0	114.360741	30.52753	
2017-11-28 15:27:11	1511854031412	0.0	114.36059	30.526368	
2017-11-28 15:28:11	1511854091463	0.0	114.36059	30.526368	
2017-11-28 15:29:11	1511854151516	0.0	114.360577	30.526445	
2017-11-28 15:30:11	1511854211570	0.0	114.36061	30.52644	
2017-11-28 15:31:11	1511854271638	0.0	114.36061	30.52644	
2017-11-28 15:32:11	1511854331697	0.0	114.360634	30.526456	
2017-11-28 15:33:11	1511854391751	0.0	114.360607	30.5265	
2017-11-28 15:34:11	1511854451786	0.0	114.360575	30.526487	
2017-11-28 15:35:11	1511854511817	0.0	114.360577	30.526417	
2017-11-28 15:36:11	1511854571853	0.0	114.360688	30.526368	
2017-11-28 15:37:11	1511854631905	0.0	114.360606	30.526471	
2017-11-28 15:38:11	1511854691956	0.0	114.360636	30.526458	
2017-11-28 15:39:11	1511854751983	0.0	114.360641	30.526429	
2017-11-28 15:40:12	1511854812032	0.0	114.360641	30.526429	
2017-11-28 15:41:12	1511854872086	0.0	114.360623	30.526518	
2017-11-28 15:42:12	1511854932149	4.0	-9999.0	-9999.0	
2017-11-28 15:43:12	1511854992203	4.0	-9999.0	-9999.0	
2017-11-28 15:44:12	1511855052268	4.0	-9999.0	-9999.0	
2017-11-28 15:45:12	1511855112296	0.0	114.360622	30.526384	
2017-11-28 15:46:12	1511855172361	0.0	114.360622	30.526384	
2017-11-28 15:47:12	1511855232390	0.0	114.360594	30.526473	
2017-11-28 15:48:12	1511855292420	0.0	114.360607	30.52649	
2017-11-28 15:49:12	1511855352468	0.0	114.360607	30.52649	
2017-11-28 15:50:12	1511855412508	0.0	114.360607	30.52649	
2017-11-28 15:51:12	1511855472559	4.0	-9999.0	-9999.0	
2017-11-28 15:52:12	1511855532592	0.0	114.360588	30.526436	
2017-11-28 15:53:12	1511855592703	0.0	114.360588	30.526436	
2017-11-28 15:54:12	1511855652747	0.0	114.360588	30.526436	
2017-11-28 15:55:12	1511855712788	0.0	114.360593	30.52647	
2017-11-28 15:56:12	1511855772880	0.0	114.360593	30.52647	
2017-11-28 15:57:12	1511855832917	0.0	114.360593	30.52647	
2017-11-28 15:58:12	1511855892972	0.0	114.360593	30.52647	
2017-11-28 16:02:53	1511856173690	0.0	114.360593	30.52647	
2017-11-28 16:03:53	1511856233717	0.0	114.360598	30.526395	
2017-11-28 16:04:53	1511856293746	0.0	114.360598	30.526395	
2017-11-28 16:05:53	1511856353774	0.0	114.36058	30.526454	
2017-11-28 16:06:53	1511856413885	0.0	114.36058	30.526454	
2017-11-28 16:07:53	1511856473944	0.0	114.360598	30.526299	
2017-11-28 16:08:53	1511856533997	0.0	114.36061	30.526485	
2017-11-28 16:09:54	1511856594040	0.0	114.36061	30.526485	
2017-11-28 16:10:54	1511856654072	0.0	114.36061	30.526485	
2017-11-28 16:11:54	1511856714117	4.0	-9999.0	-9999.0	
2017-11-28 16:12:54	1511856774173	0.0	114.360587	30.526481	
2017-11-28 16:13:54	1511856834220	0.0	114.360587	30.526481	
2017-11-28 16:14:54	1511856894280	0.0	114.360633	30.526404	
2017-11-28 16:15:54	1511856954338	0.0	114.360611	30.52643	
2017-11-28 16:16:54	1511857014404	4.0	-9999.0	-9999.0	
2017-11-28 16:17:54	1511857074452	0.0	114.36059	30.526431	
2017-11-28 16:18:54	1511857134494	0.0	114.36059	30.526431	
2017-11-28 16:19:54	1511857194527	4.0	-9999.0	-9999.0	
2017-11-28 16:20:54	1511857254564	4.0	-9999.0	-9999.0	
2017-11-28 16:21:54	1511857314629	4.0	-9999.0	-9999.0	
2017-11-28 16:22:54	1511857374688	4.0	-9999.0	-9999.0	
2017-11-28 16:23:54	1511857434723	4.0	-9999.0	-9999.0	
2017-11-28 16:24:54	1511857494762	4.0	-9999.0	-9999.0	
2017-11-28 16:25:54	1511857554799	0.0	114.360652	30.526457	
2017-11-28 16:26:54	1511857614850	0.0	114.36069091796875	30.526106499565973	
2017-11-28 16:27:54	1511857674901	0.0	114.3606068250868	30.525632595486112	
2017-11-28 16:28:54	1511857734953	0.0	114.36084391276042	30.524996202256943	
2017-11-28 16:29:55	1511857795001	0.0	114.36096327039931	30.524615342881944	
2017-11-28 16:30:55	1511857855033	0.0	114.36018798828125	30.524913465711805	
2017-11-28 16:31:55	1511857915092	0.0	114.360644	30.526146	
2017-11-28 16:32:55	1511857975133	0.0	114.360644	30.526146	
2017-11-28 16:33:55	1511858035170	0.0	114.360644	30.526146	
2017-11-28 16:34:55	1511858095203	0.0	114.360644	30.526146	
2017-11-28 16:35:55	1511858155259	0.0	114.360644	30.526146	
2017-11-28 16:36:55	1511858215300	0.0	114.360644	30.526146	
2017-11-28 16:37:55	1511858275352	0.0	114.359814	30.524999	
2017-11-28 16:38:55	1511858335388	0.0	114.359818	30.525002	
2017-11-28 16:39:55	1511858395417	0.0	114.359795	30.525002	
2017-11-28 16:40:55	1511858455452	0.0	114.359814	30.524999	
2017-11-28 16:41:55	1511858515492	0.0	114.35967366536458	30.525189887152777	
2017-11-28 16:42:55	1511858575540	0.0	114.358025	30.525287	
2017-11-28 16:43:55	1511858635572	0.0	114.36082438151041	30.524778374565972	
2017-11-28 16:44:55	1511858695602	0.0	114.36115831163194	30.524957953559028	
2017-11-28 16:45:55	1511858755644	0.0	114.36058268229166	30.525340983072915	
2017-11-28 16:46:55	1511858815696	0.0	114.3605601671007	30.52599310980903	
2017-11-28 16:47:55	1511858875723	0.0	114.360556640625	30.526573350694445	
2017-11-28 16:48:55	1511858935765	0.0	114.36053249782987	30.527335069444444	
2017-11-28 16:49:55	1511858995825	0.0	114.36026909722223	30.52774875217014	
2017-11-28 16:50:56	1511859056075	0.0	114.36002495659723	30.527872178819443	
2017-11-28 16:51:56	1511859116126	0.0	114.35988	30.528028	
2017-11-28 16:52:56	1511859176171	0.0	114.35988	30.528028	
2017-11-28 16:53:56	1511859236223	0.0	114.359869	30.528037	
2017-11-28 16:54:56	1511859296254	0.0	114.359842	30.528083	
2017-11-28 16:55:56	1511859356294	0.0	114.359842	30.528083	
2017-11-28 17:06:25	1511859985526	0.0	114.359855	30.528079	
2017-11-28 17:12:19	1511860339544	0.0	114.359778	30.528034	
2017-11-28 17:13:19	1511860399584	0.0	114.359947	30.527886	
2017-11-28 17:19:45	1511860785042	0.0	114.35984	30.5281	
2017-11-28 17:24:33	1511861073195	0.0	114.359841	30.528064	
2017-11-28 17:30:36	1511861436035	0.0	114.359836	30.528094	
2017-11-28 17:32:11	1511861531071	0.0	114.359858	30.528081	
2017-11-28 17:33:32	1511861612241	0.0	114.359842	30.528071	
2017-11-28 17:38:18	1511861898032	0.0	114.359847	30.528093	
2017-11-28 17:39:18	1511861958075	0.0	114.359834	30.528098	
2017-11-28 17:40:18	1511862018128	0.0	114.359834	30.528098	
2017-11-28 17:41:18	1511862078172	0.0	114.359841	30.528092	
2017-11-28 17:42:18	1511862138204	0.0	114.359841	30.528092	
2017-11-28 17:43:18	1511862198268	0.0	114.359841	30.528092	
2017-11-28 17:44:18	1511862258312	0.0	114.360004	30.527994	
2017-11-28 17:45:18	1511862318354	0.0	114.360004	30.527994	
2017-11-28 17:46:18	1511862378410	0.0	114.360004	30.527994	
2017-11-28 17:47:18	1511862438447	0.0	114.360004	30.527994	
2017-11-28 17:48:18	1511862498500	0.0	114.359797	30.528049	
2017-11-28 17:49:18	1511862558544	0.0	114.359797	30.528049	
2017-11-28 17:50:18	1511862618595	0.0	114.359842	30.528075	
2017-11-28 17:51:18	1511862678648	0.0	114.359842	30.528075	
2017-11-28 17:52:18	1511862738731	0.0	114.35984	30.528066	
2017-11-28 17:53:18	1511862798781	0.0	114.35984	30.528066	
2017-11-28 17:54:18	1511862858839	0.0	114.359789	30.528043	
2017-11-28 17:55:18	1511862918887	0.0	114.359719	30.527977	
2017-11-28 17:56:18	1511862978929	0.0	114.359719	30.527977	
2017-11-28 17:57:19	1511863039016	0.0	114.359982	30.527996	
2017-11-28 17:58:19	1511863099063	0.0	114.359982	30.527996	
2017-11-28 17:59:19	1511863159134	0.0	114.359849	30.528085	
2017-11-28 18:00:19	1511863219193	0.0	114.359849	30.528085	
2017-11-28 18:01:19	1511863279291	0.0	114.359849	30.528085	
2017-11-28 18:02:19	1511863339377	0.0	114.359849	30.528085	
2017-11-28 18:03:19	1511863399436	0.0	114.359849	30.528085	
2017-11-28 18:04:19	1511863459489	0.0	114.359849	30.528085	
2017-11-28 18:05:19	1511863519536	0.0	114.359849	30.528085	
2017-11-28 18:06:19	1511863579581	0.0	114.359849	30.528085	
2017-11-28 18:07:19	1511863639673	0.0	114.359849	30.528085	
2017-11-28 18:08:19	1511863699743	0.0	114.359849	30.528085	
2017-11-28 18:09:19	1511863759793	0.0	114.359849	30.528085	
2017-11-28 18:10:19	1511863819874	0.0	114.359849	30.528085	
2017-11-28 18:11:19	1511863879923	0.0	114.359849	30.528085	
2017-11-28 18:12:19	1511863939969	0.0	114.359849	30.528085	
2017-11-28 18:13:20	1511864000016	0.0	114.359849	30.528085	
2017-11-28 18:14:20	1511864060046	0.0	114.359849	30.528085	
2017-11-28 18:15:20	1511864120106	0.0	114.359849	30.528085	
2017-11-28 18:16:20	1511864180238	0.0	114.359835	30.528097	
2017-11-28 18:17:20	1511864240293	0.0	114.359835	30.528097	
2017-11-28 18:18:20	1511864300344	0.0	114.359849	30.528085	
2017-11-28 18:19:20	1511864360399	0.0	114.359835	30.528097	
2017-11-28 18:20:20	1511864420450	0.0	114.359835	30.528097	
2017-11-28 18:21:20	1511864480506	0.0	114.359835	30.528097	
2017-11-28 18:22:20	1511864540584	0.0	114.359835	30.528097	
2017-11-28 18:23:20	1511864600649	0.0	114.359835	30.528097	
2017-11-28 18:24:20	1511864660715	0.0	114.359835	30.528097	
2017-11-28 18:25:20	1511864720776	0.0	114.359835	30.528097	
2017-11-28 18:26:20	1511864780824	0.0	114.359835	30.528097	
2017-11-28 18:27:20	1511864840882	0.0	114.359835	30.528097	
2017-11-28 18:28:20	1511864900936	0.0	114.359835	30.528097	
2017-11-28 18:29:20	1511864960979	0.0	114.359835	30.528097	
2017-11-28 18:30:21	1511865021030	0.0	114.359835	30.528097	
2017-11-28 18:31:21	1511865081080	0.0	114.359849	30.528085	
2017-11-28 18:32:21	1511865141149	0.0	114.359849	30.528085	
2017-11-28 18:33:21	1511865201213	0.0	114.359835	30.528097	
2017-11-28 18:34:21	1511865261293	0.0	114.359835	30.528097	
2017-11-28 18:35:21	1511865321345	0.0	114.359835	30.528097	
2017-11-28 18:36:21	1511865381388	0.0	114.359835	30.528097	
2017-11-28 18:37:21	1511865441445	0.0	114.359835	30.528097	
2017-11-28 18:38:21	1511865501495	0.0	114.359835	30.528097	
2017-11-28 18:39:21	1511865561543	0.0	114.359835	30.528097	
2017-11-28 18:40:21	1511865621593	0.0	114.359849	30.528085	
2017-11-28 18:41:21	1511865681640	0.0	114.359835	30.528097	
2017-11-28 18:42:21	1511865741722	0.0	114.359835	30.528097	
2017-11-28 18:43:21	1511865801783	0.0	114.359835	30.528097	
2017-11-28 18:44:21	1511865861825	0.0	114.359835	30.528097	
2017-11-28 18:45:21	1511865921869	0.0	114.359835	30.528097	
2017-11-28 18:46:21	1511865981941	0.0	114.359835	30.528097	
2017-11-28 18:47:22	1511866042037	0.0	114.359835	30.528097	
2017-11-28 18:48:22	1511866102085	0.0	114.359849	30.528085	
2017-11-28 18:49:22	1511866162131	0.0	114.359835	30.528097	
2017-11-28 18:50:22	1511866222173	0.0	114.359835	30.528097	
2017-11-28 18:51:22	1511866282216	0.0	114.359835	30.528097	
2017-11-28 18:52:22	1511866342288	0.0	114.359835	30.528097	
2017-11-28 18:53:22	1511866402332	0.0	114.359849	30.528085	
2017-11-28 18:54:22	1511866462382	0.0	114.359849	30.528085	
2017-11-28 18:55:22	1511866522425	0.0	114.359849	30.528085	
2017-11-28 18:56:22	1511866582478	0.0	114.359999	30.527996	
2017-11-28 18:57:22	1511866642522	0.0	114.359999	30.527996	
2017-11-28 18:58:22	1511866702581	0.0	114.359896	30.527978	
2017-11-28 18:59:22	1511866762639	0.0	114.35984	30.528099	
2017-11-28 19:00:22	1511866822693	0.0	114.35984	30.528099	
2017-11-28 19:01:22	1511866882764	0.0	114.35984	30.528099	
2017-11-28 19:02:22	1511866942820	0.0	114.359841	30.528095	
2017-11-28 19:03:22	1511867002879	0.0	114.359841	30.528095	
2017-11-28 19:04:22	1511867062940	0.0	114.359841	30.528095	
2017-11-28 19:05:22	1511867122989	0.0	114.359841	30.528095	
2017-11-28 19:06:23	1511867183032	0.0	114.359841	30.528095	
2017-11-28 19:07:23	1511867243131	0.0	114.359841	30.528095	
2017-11-28 19:08:23	1511867303191	0.0	114.359841	30.528095	
2017-11-28 19:09:23	1511867363249	0.0	114.359841	30.528095	
2017-11-28 19:10:23	1511867423319	0.0	114.359841	30.528095	
2017-11-28 19:11:23	1511867483364	0.0	114.359841	30.528095	
2017-11-28 19:12:23	1511867543448	0.0	114.359841	30.528095	
2017-11-28 19:13:23	1511867603501	0.0	114.359841	30.528095	
2017-11-28 19:14:23	1511867663568	0.0	114.35984	30.528099	
2017-11-28 19:15:23	1511867723615	0.0	114.359841	30.528095	
2017-11-28 19:16:23	1511867783707	0.0	114.35984	30.528099	
2017-11-28 19:17:23	1511867843764	0.0	114.359841	30.528095	
2017-11-28 19:18:23	1511867903820	0.0	114.359841	30.528095	
2017-11-28 19:19:23	1511867963874	0.0	114.359841	30.528095	
2017-11-28 19:20:23	1511868023913	0.0	114.359841	30.528095	
2017-11-28 19:21:23	1511868083972	0.0	114.359841	30.528095	
2017-11-28 19:22:24	1511868144041	0.0	114.359841	30.528095	
2017-11-28 19:23:24	1511868204077	0.0	114.35984	30.528099	
2017-11-28 19:24:24	1511868264120	0.0	114.36001	30.527989	
2017-11-28 19:25:24	1511868324156	0.0	114.359842	30.528087	
2017-11-28 19:26:24	1511868384201	0.0	114.359842	30.528087	
2017-11-28 19:27:24	1511868444303	0.0	114.359988	30.527995	
2017-11-28 19:28:24	1511868504332	0.0	114.359988	30.527995	
2017-11-28 19:29:24	1511868564372	0.0	114.359871	30.528066	
2017-11-28 19:30:24	1511868624414	0.0	114.359843	30.528096	
2017-11-28 19:31:24	1511868684441	0.0	114.359843	30.528096	
2017-11-28 19:32:24	1511868744500	0.0	114.35996	30.527982	
2017-11-28 19:33:24	1511868804544	0.0	114.35996	30.527982	
2017-11-28 19:34:24	1511868864591	0.0	114.359842	30.528082	
2017-11-28 19:35:24	1511868924652	0.0	114.359842	30.528082	
2017-11-28 19:36:24	1511868984695	0.0	114.359842	30.528082	
2017-11-28 19:37:24	1511869044753	0.0	114.359872	30.528065	
2017-11-28 19:38:24	1511869104814	0.0	114.359872	30.528065	
2017-11-28 19:39:24	1511869164868	0.0	114.359872	30.528065	
2017-11-28 19:40:24	1511869224916	0.0	114.35988	30.528056	
2017-11-28 19:41:24	1511869284952	0.0	114.360027	30.527991	
2017-11-28 19:42:25	1511869345001	0.0	114.359983	30.527922	
2017-11-28 19:43:25	1511869405056	0.0	114.359848	30.528074	
2017-11-28 19:44:25	1511869465105	0.0	114.359848	30.528074	
2017-11-28 19:45:25	1511869525148	0.0	114.360049	30.527987	
2017-11-28 19:46:25	1511869585184	0.0	114.360049	30.527987	
2017-11-28 19:47:25	1511869645247	0.0	114.360017	30.527993	
2017-11-28 19:48:25	1511869705295	0.0	114.359844	30.528095	
2017-11-28 19:49:25	1511869765347	0.0	114.359844	30.528095	
2017-11-28 19:50:25	1511869825384	0.0	114.359844	30.528095	
2017-11-28 19:51:25	1511869885418	0.0	114.359844	30.528095	
2017-11-28 19:52:25	1511869945478	0.0	114.359844	30.528095	
2017-11-28 19:53:25	1511870005538	0.0	114.359844	30.528095	
2017-11-28 19:54:25	1511870065592	0.0	114.359844	30.528095	
2017-11-28 19:55:25	1511870125666	0.0	114.359842	30.528067	
2017-11-28 19:56:25	1511870185717	0.0	114.359842	30.528067	
2017-11-28 19:57:25	1511870245760	0.0	114.359842	30.528067	
2017-11-28 19:58:25	1511870305822	0.0	114.359844	30.528095	
2017-11-28 19:59:25	1511870365879	0.0	114.359844	30.528095	
2017-11-28 20:00:25	1511870425938	0.0	114.359843	30.528096	
2017-11-28 20:01:25	1511870485988	0.0	114.359897	30.527976	
2017-11-28 20:02:26	1511870546038	0.0	114.359897	30.527976	
2017-11-28 20:03:26	1511870606085	0.0	114.359844	30.528094	
2017-11-28 20:04:26	1511870666132	0.0	114.359844	30.528094	
2017-11-28 20:05:26	1511870726178	0.0	114.359844	30.528094	
2017-11-28 20:06:26	1511870786239	0.0	114.359844	30.528094	
2017-11-28 20:07:26	1511870846281	0.0	114.359844	30.528094	
2017-11-28 20:08:26	1511870906312	0.0	114.35996	30.527969	
2017-11-28 20:09:26	1511870966354	0.0	114.359984	30.527996	
2017-11-28 20:10:26	1511871026412	0.0	114.359984	30.527996	
2017-11-28 20:11:26	1511871086481	0.0	114.359984	30.527996	
2017-11-28 20:12:26	1511871146546	0.0	114.359844	30.528095	
2017-11-28 20:13:26	1511871206598	0.0	114.359872	30.528065	
2017-11-28 20:14:26	1511871266653	0.0	114.359872	30.528065	
2017-11-28 20:15:26	1511871326701	0.0	114.359872	30.528065	
2017-11-28 20:16:26	1511871386752	0.0	114.360016	30.527989	
2017-11-28 20:17:26	1511871446806	0.0	114.359873	30.528064	
2017-11-28 20:18:26	1511871506850	0.0	114.359844	30.528096	
2017-11-28 20:19:26	1511871566896	0.0	114.359845	30.528094	
2017-11-28 20:20:26	1511871626958	0.0	114.359844	30.528096	
2017-11-28 20:21:27	1511871687000	0.0	114.359873	30.528064	
2017-11-28 20:22:27	1511871747050	0.0	114.359988	30.527997	
2017-11-28 20:23:27	1511871807096	0.0	114.359851	30.528089	
2017-11-28 20:24:27	1511871867148	0.0	114.359851	30.528089	
2017-11-28 20:25:27	1511871927206	0.0	114.359849	30.528045	
2017-11-28 20:26:27	1511871987254	0.0	114.359849	30.528045	
2017-11-28 20:27:27	1511872047294	0.0	114.359937	30.527998	
2017-11-28 20:28:27	1511872107328	0.0	114.359842	30.528089	
2017-11-28 20:29:27	1511872167384	0.0	114.359842	30.528089	
2017-11-28 20:30:27	1511872227438	0.0	114.360005	30.527949	
2017-11-28 20:31:27	1511872287490	0.0	114.359787	30.528044	
2017-11-28 20:32:27	1511872347541	0.0	114.359787	30.528046	
2017-11-28 20:33:27	1511872407587	0.0	114.359787	30.528046	
2017-11-28 20:34:27	1511872467637	0.0	114.359787	30.528044	
2017-11-28 20:35:27	1511872527688	0.0	114.359787	30.528044	
2017-11-28 20:36:27	1511872587740	0.0	114.359672	30.527827	
2017-11-28 20:37:27	1511872647801	0.0	114.359976	30.527958	
2017-11-28 20:38:27	1511872707844	0.0	114.359847	30.528093	
2017-11-28 20:39:27	1511872767897	0.0	114.359813	30.528087	
2017-11-28 20:40:27	1511872827936	0.0	114.359877	30.52806	
2017-11-28 20:41:27	1511872887981	0.0	114.359867	30.528002	
2017-11-28 20:42:28	1511872948046	0.0	114.359867	30.528002	
2017-11-28 20:43:28	1511873008120	0.0	114.359867	30.528002	
2017-11-28 20:44:28	1511873068178	0.0	114.359867	30.528002	
2017-11-28 20:45:28	1511873128252	0.0	114.359867	30.528002	
2017-11-28 20:46:28	1511873188302	0.0	114.359867	30.528002	
2017-11-28 20:47:28	1511873248347	0.0	114.359867	30.528002	
2017-11-28 20:48:28	1511873308381	0.0	114.359867	30.528002	
